Date,RV_Forecast,MonthlySigma
20220811,17.2207822244317,0.0119794206260958
20220812,15.8902837701648,0.0115073468453002
20220815,15.3783153378385,0.0113204517496132
20220816,15.256145409207,0.0112753955618739
20220817,15.5779934827244,0.0113937093326114
20220818,13.5925694201106,0.0106429042950811
20220819,14.7951044068222,0.0111037172479994
20220822,17.3572315421751,0.0120267866109278
20220823,15.7776932961926,0.011466506768335
20220824,14.4859759541032,0.0109871045450652
20220825,14.814642391977,0.0111110464523588
20220826,17.9180744469902,0.0122195452885225
20220829,16.9364567431633,0.0118801152993715
20220830,17.1577898898072,0.0119574906403919
20220831,17.2581575231291,0.0119924134084599
20220901,18.3427665139515,0.0123635103274217
20220902,18.8393513679019,0.0125297483906308
20220906,18.7700293341782,0.0125066746626812
20220907,17.2589477637751,0.0119926879680131
20220908,19.6607641738546,0.012799988337838
20220909,19.0165959269912,0.0125885516531858
20220912,17.3508295474922,0.0120245684425305
20220913,23.0095302851785,0.0138472410865782
20220914,19.9049107206779,0.0128792179889017
20220915,19.8475042454602,0.0128606325160222
20220916,21.3725390886744,0.0133455795080476
20220919,20.3046406803261,0.0130078952564478
20220920,19.9414507746321,0.0128910339560203
20220921,24.5820151311691,0.0143125862824675
20220922,21.0216863992833,0.0132355853665045
20220923,22.657715420273,0.0137409714055791
20220926,21.9475960899322,0.013523928204585
20220927,23.739895948231,0.0140652929665634
20220928,20.4108146370467,0.0130418603724848
20220929,22.7039347735706,0.0137549793328242
20220930,21.6687065458695,0.0134377287719656
20221003,21.8107106057876,0.0134816883851726
20221004,23.7395573534931,0.0140651926617605
20221005,22.6055546330111,0.0137251456073063
20221006,21.4637589953858,0.0133740292468232
20221007,22.8550029671199,0.0138006651310483
20221010,21.4922531500993,0.013382903630534
20221011,21.5522563013632,0.0134015721407861
20221012,19.8965388585613,0.0128765092508805
20221013,28.3805827833398,0.0153787143977587
20221014,25.3937635118187,0.0145469823651444
20221017,27.6325376197913,0.0151746877012871
20221018,29.5925846980746,0.0157036579332318
20221019,25.6757900427492,0.0146275396777076
20221020,23.533421374537,0.0140039938870241
20221021,24.1151351197429,0.0141760170475064
20221024,23.222217011622,0.013911091801036
20221025,19.2323445741512,0.0126597605869119
20221026,20.202904103515,0.0129752662475942
20221027,20.4871508434805,0.0130662258142512
20221028,19.258025771325,0.0126682101377572
20221031,19.1349876128122,0.012627677146125
20221101,20.304759124155,0.0130079331961163
20221102,24.0067938464016,0.0141441371382874
20221103,22.4803602666064,0.0136870864523847
20221104,25.386418554469,0.0145448784097327
20221107,21.6933908936153,0.0134453805244327
20221108,22.3553796836896,0.0136489864348022
20221109,21.6563827931644,0.013433906974879
20221110,32.1385206783373,0.0163652377206324
20221111,23.2657283202232,0.0139241182606007
20221114,22.959861778784,0.0138322876448499
20221115,27.0597173183003,0.0150165789818843
20221116,22.6758240703831,0.0137464613841718
20221117,21.2268635366442,0.0133000199049488
20221118,20.215271782682,0.012979237195961
20221121,18.8665129670822,0.0125387775078893
20221122,16.8542944207976,0.0118512637936486
20221123,17.2565025118075,0.0119918383744277
20221125,14.5514687539889,0.0110119135311068
20221128,15.8281951940919,0.011484843343182
20221129,15.5107194101568,0.0113690806613657
20221130,17.3266404034911,0.0120161836715778
20221201,17.003890570267,0.0119037426083379
20221202,18.5418666862514,0.0124304286216832
20221205,17.9211917060416,0.0122206081770513
20221206,17.2839776692655,0.0120013810556902
20221207,17.8424738751042,0.0121937394712424
20221208,17.0927155765006,0.0119347935244326
20221209,16.9641829324573,0.0118898356213957
20221212,14.7793211160158,0.0110977929923085
20221213,25.2913847356999,0.0145176285757752
20221214,22.8880438610902,0.0138106371627966
20221215,22.8332570695113,0.0137940980946899
20221216,21.5313512149991,0.0133950709886756
20221219,20.3259116703017,0.0130147069599171
20221220,18.2870203427358,0.0123447088337257
20221221,17.3835847940159,0.0120359132024454
20221222,18.5622748402543,0.0124372675322511
20221223,17.6107899306024,0.0121143131359157
20221227,16.8813264995374,0.0118607639226771
20221228,17.013644030083,0.0119071561221544
20221229,17.2131259020983,0.0119767573178561
20221230,17.165614481651,0.0119602168603705
20230103,18.3450567018325,0.0123642821269684
20230104,19.0288134128489,0.0125925948520182
20230105,18.7437821875904,0.0124979272240075
20230106,19.9039527933935,0.0128789080778721
20230109,18.5625637208347,0.0124373643110973
20230110,18.1908007689399,0.0123121893425918
20230111,16.6145351130999,0.0117666672968956
20230112,18.4467135270557,0.0123984923569547
20230113,16.5394119181118,0.0117400354620815
20230117,15.2261291629727,0.0112642980114803
20230118,15.258912157359,0.0112764179290821
20230119,15.870807974472,0.0115002927406479
20230120,14.6416534734584,0.0110459847431312
20230123,14.6658009580724,0.0110550896868337
20230124,15.2475770852083,0.011272228811408
20230125,17.5184943757709,0.0120825267693237
20230126,17.0920548735956,0.011934562858073
20230127,15.7946862226028,0.0114726799479614
20230130,16.5263120859307,0.0117353852677599
20230131,15.3185999380302,0.0112984511984424
20230201,18.3525041996076,0.0123667916209796
20230202,17.607976041642,0.0121133452720687
20230203,19.0657763902284,0.012604819313206
20230206,16.8066804592353,0.0118345118401068
20230207,19.1601670419398,0.0126359826955734
20230208,17.4517726435923,0.0120594957894848
20230209,17.7604879990377,0.0121656921980892
20230210,16.1339421882018,0.0115952368770549
20230213,15.1195189087486,0.0112247935796717
20230214,17.6531569445324,0.0121288763372555
20230215,15.9209861402381,0.0115184584255873
20230216,18.1327106193474,0.0122925148699481
20230217,16.8412459010362,0.0118466753075269
20230221,17.7202337601133,0.0121518975747663
20230222,16.5745869021463,0.011752512817176
20230223,17.1267955223214,0.0119466855662709
20230224,18.6994961485784,0.0124831540313931
20230227,17.2807644832222,0.0120002654426274
20230228,15.6921358165438,0.0114353748723511
20230301,16.1028110635009,0.0115840447252176
20230302,16.4871598741361,0.0117214759715291
20230303,14.5600871891848,0.0110151740753323
20230306,13.6848156589172,0.0106789573690963
20230307,15.2577952729706,0.0112760052297532
20230308,14.6795187504301,0.0110602587185043
20230309,15.0898684127852,0.011213781852697
20230310,17.5621901722223,0.0120975859066393
20230313,20.4644648172652,0.0130589895018927
20230314,20.8465955112981,0.0131803501190529
20230315,22.8749552019504,0.0138066877520613
20230316,21.0807902278278,0.0132541786580144
20230317,20.4716196553399,0.0130612721609025
20230320,18.6954833475507,0.0124818145540992
20230321,19.1225941515548,0.0126235870996701
20230322,19.2852488995529,0.0126771608610238
20230323,19.6943456742489,0.0128109151619003
20230324,18.7753125134591,0.0125084346587476
20230327,17.8737678053313,0.012204428091657
20230328,16.6553489645669,0.0117811109282921
20230329,17.5876313200689,0.012106345209596
20230330,15.8110903874555,0.0114786360932878
20230331,14.8049291526395,0.0111074033691646
20230403,14.171396657699,0.010867151059385
20230404,14.6513833785431,0.0110496543605608
20230405,13.684027514,0.0106786498498952
20230406,13.3632768517211,0.0105527551109181
20230410,14.6208778632424,0.0110381451730059
20230411,13.0193661667355,0.0104160797834948
20230412,14.623374775249,0.0110390876643139
20230413,13.2007799149099,0.0104883983186622
20230414,13.6496242714631,0.0106652177159615
20230417,12.4441486357248,0.010183380510962
20230418,12.812423044953,0.0103329662750478
20230419,12.2659564690094,0.0101102079062902
20230420,13.4335812810305,0.0105804778094023
20230421,12.2946759255242,0.0101220369843575
20230424,11.3752613897458,0.00973621306846498
20230425,12.4546620806238,0.0101876813197049
20230426,11.9659561326554,0.00998580498034394
20230427,12.4478099627219,0.0101848784818155
20230428,12.3870650756354,0.0101599971602832
20230501,11.7233847544426,0.00988407167890278
20230502,12.4601607822575,0.0101899299892335
20230503,13.7617982705478,0.0107089519680763
20230504,13.813431670619,0.0107290228161045
20230505,14.7851145693269,0.0110999679313827
20230508,12.9291415493886,0.0103799251560358
20230509,13.1911981621074,0.0104845911389474
20230510,15.0466989392797,0.0111977300301146
20230511,13.7827229774085,0.0107170903146207
20230512,12.8974100745197,0.0103671798136072
20230515,12.343917609115,0.0101422867281476
20230516,12.9016910821629,0.010368900247922
20230517,12.5816202165961,0.0102394743584962
20230518,12.351358267161,0.010145343047905
20230519,12.3582616823171,0.0101481778669527
20230522,12.2592791083019,0.0101074556262122
20230523,12.8001354042294,0.0103280102166509
20230524,13.169539370542,0.0104759802129053
20230525,13.5999230903262,0.0106457828467138
20230526,12.7856928397474,0.0103221819559252
20230530,13.5871841580789,0.0106407957714946
20230531,13.0564263608458,0.0104308941614345
20230601,12.594814939518,0.010244842173633
20230602,14.0140576413643,0.0108066559896221
20230605,12.7685446960769,0.0103152575893176
20230606,12.070830748518,0.0100294693896362
20230607,12.1389079007046,0.0100577117596004
20230608,11.4871480630164,0.00978397842692172
20230609,11.4568213283087,0.00977105475725313
20230612,14.408943214129,0.010957852288857
20230613,12.8960662019949,0.0103666396845823
20230614,13.8783618273921,0.0107542091865589
20230615,13.3694378921262,0.0105551874656202
20230616,13.3674307531496,0.0105543951165496
20230620,12.6485203653457,0.0102666614036833
20230621,12.6379456002202,0.0102623687974643
20230622,12.2132889687041,0.0100884789771568
20230623,13.570568058266,0.0106342873363577
20230626,12.3281873319489,0.0101358223362936
20230627,11.9247225090673,0.0099685850337729
20230628,12.4484425578752,0.010185137275247
20230629,12.0979055444109,0.0100407111071257
20230630,12.7711324851085,0.010316302828173
20230703,10.6887823215568,0.00943785918590512
20230705,11.3953839052707,0.00974482080614734
20230706,13.5830147409374,0.0106391630078598
20230707,11.8890250504111,0.00995365303561592
20230710,11.456785005397,0.00977103926807727
20230711,11.7084340044187,0.00987776712471782
20230712,13.810063412526,0.0107277146574212
20230713,11.5739901716019,0.0098208919196111
20230714,11.4522222199859,0.00976909336461419
20230717,10.6688650553085,0.00942906192546413
20230718,10.9357367038687,0.0095462631012824
20230719,10.5530522701139,0.00937774505150085
20230720,10.2879239722429,0.00925919541691883
20230721,10.7118665873029,0.0094480450302796
20230724,10.9491529035265,0.00955211708799265
20230725,9.99235517271111,0.00912521925431161
20230726,11.0548779157711,0.00959812391206875
20230727,12.7102683959864,0.0102916909835015
20230728,12.9203637712391,0.0103764010183521
20230731,11.5741664075244,0.00982096669016701
20230801,11.7065673574992,0.00987697969923804
20230802,13.5761706657925,0.0106364822920113
20230803,12.6955779877167,0.0102857417443261
20230804,13.1219821302254,0.0104570479144552
20230807,12.9530042776035,0.0103894996180453
20230808,13.6063382528887,0.0106482933894313
20230809,12.4138213798981,0.0101709641381312
20230810,14.5278761649795,0.0110029829913602
20230811,13.7072825450954,0.0106877198008959
20230814,12.5283976014931,0.0102177939569056
20230815,13.0038052136232,0.0104098531904566
20230816,13.0382622517147,0.0104236359026472
20230817,12.445388060749,0.0101838876257011
20230818,13.0632396841431,0.0104336154185015
20230821,12.5165211766607,0.0102129497765748
20230822,12.6286857879192,0.0102586084939752
20230823,12.1216557851665,0.0100505620842678
20230824,12.7654618168707,0.0103140122393723
20230825,14.8270540105594,0.0111156998619668
20230828,13.8472510946158,0.0107421487199628
20230829,13.1094614275266,0.010452057782851
20230830,13.1727219839236,0.010477245973984
20230831,12.5363952957087,0.0102210547791103
20230901,13.1001463947252,0.0104483437262903
20230905,11.5188836403765,0.00979748421806015
20230906,11.9625797208811,0.00998439604285986
20230907,13.2101752888863,0.0104921301018455
20230908,12.0704468121508,0.0100293098849285
20230911,17.6819556937701,0.0121387656201698
20230912,13.9318406610091,0.010774909381293
20230913,13.9757061111784,0.0107918588571735
20230914,13.7685454262474,0.0107115768471342
20230915,14.0350482848821,0.0108147462155776
20230918,11.336741335373,0.00971971421706636
20230919,11.5339247803048,0.00980387881585007
20230920,12.2198559272425,0.0100911908478148
20230921,13.4398999058319,0.0105829658358105
20230922,12.8392867823328,0.0103437931398226
20230925,13.2854142201993,0.0105219667918278
20230926,14.0637782734582,0.0108258095438086
20230927,14.1197105155834,0.0108473155341093
20230928,13.8484354787493,0.0107426081092804
20230929,14.9515964267624,0.0111622863647949
20231002,14.5829033519093,0.0110238012772022
20231003,14.8330162196779,0.0111179345427699
20231004,14.3637327843423,0.0109406477506066
20231005,14.0844106313459,0.0108337476707993
20231006,14.8207660448282,0.011113342598287
20231009,14.0903730078664,0.0108360405621958
20231010,12.9666753562974,0.0103949809027792
20231011,13.063380604132,0.010433671694779
20231012,13.0147043396118,0.0104142147806143
20231013,13.8423293677159,0.0107402395099442
20231016,13.8104084632009,0.0107278486749833
20231017,14.325872460782,0.0109262194059298
20231018,14.791372594011,0.0111023167980122
20231019,16.3037311089065,0.011656089649087
20231020,14.8881436105292,0.0111385754664174
20231023,15.2787893213161,0.0112837602041297
20231024,15.2573998189554,0.0112758591021392
20231025,15.1362917708367,0.0112310179750979
20231026,14.9731708983495,0.0111703367967538
20231027,15.0441736531401,0.0111967903336701
20231030,15.5548280325016,0.0113852346017776
20231031,14.2421903022149,0.0108942608370244
20231101,14.6474314847006,0.0110481640573976
20231102,15.7624999998686,0.0114609845417212
20231103,14.6558923084045,0.0110513544827488
20231106,13.2232483457759,0.010497320430224
20231107,12.9508282204278,0.0103886268824886
20231108,12.7201991281466,0.0102957107283189
20231109,12.7387000696289,0.0103031953254111
20231110,12.3498867492659,0.0101447386812352
20231113,12.0235957086264,0.0100098267170426
20231114,16.3594796489879,0.0116760009024879
20231115,13.7608489890711,0.0107085826128201
20231116,13.2012285266997,0.010488576534616
20231117,12.6166717757649,0.0102537276862957
20231120,12.3374723424009,0.0101396385300467
20231121,10.9037566017075,0.00953229449542775
20231122,11.7558674848668,0.00989775542099772
20231124,9.94667962462487,0.00910433945280347
20231127,10.3486489460642,0.00928648163823103
20231128,10.6087298254009,0.00940245084423954
20231129,11.6432114621437,0.00985021635216864
20231130,11.1273732429437,0.00962954362147368
20231201,11.2841755698268,0.00969715403689263
